Game_id,Score,Steps,Epsilon
3523,15,222,0.005
3524,11,212,0.005
3525,18,270,0.005
3526,26,331,0.005
3527,15,200,0.005
3528,10,127,0.005
3529,1,23,0.005
3530,24,329,0.005
3531,17,257,0.005
3532,9,151,0.005
3533,14,200,0.005
3534,13,167,0.005
3535,25,364,0.005
3536,11,164,0.005
3537,4,52,0.005
3538,19,271,0.005
3539,14,207,0.005
3540,6,74,0.005
3541,30,400,0.005
3542,15,257,0.005
3543,8,104,0.005
3544,12,240,0.005
3545,5,70,0.005
3546,19,367,0.005
3547,23,313,0.005
3548,20,324,0.005
3549,6,73,0.005
3550,11,161,0.005
3551,3,32,0.005
3552,2,19,0.005
3553,22,352,0.005
3554,15,250,0.005
3555,11,151,0.005
3556,5,81,0.005
3557,1,24,0.005
3558,13,211,0.005
3559,4,60,0.005
3560,23,309,0.005
3561,25,407,0.005
3562,11,173,0.005
3563,6,112,0.005
3564,29,489,0.005
3565,12,159,0.005
3566,8,100,0.005
3567,17,251,0.005
3568,35,633,0.005
3569,7,99,0.005
3570,6,59,0.005
3571,11,155,0.005
3572,16,209,0.005
3573,18,216,0.005
3574,24,398,0.005
3575,14,210,0.005
3576,1,22,0.005
3577,9,119,0.005
3578,12,197,0.005
3579,9,137,0.005
3580,3,53,0.005
3581,3,33,0.005
3582,3,39,0.005
3583,23,359,0.005
3584,9,81,0.005
3585,1,14,0.005
3586,12,236,0.005
3587,9,103,0.005
3588,11,208,0.005
3589,3,28,0.005
3590,12,188,0.005
3591,18,255,0.005
3592,1,31,0.005
3593,21,364,0.005
3594,8,179,0.005
3595,21,289,0.005
3596,15,165,0.005
3597,26,448,0.005
3598,2,26,0.005
3599,4,59,0.005
3600,16,258,0.005
3601,1,18,0.005
3602,7,111,0.005
3603,1,14,0.005
3604,0,12,0.005
3605,4,63,0.005
3606,5,109,0.005
3607,8,116,0.005
3608,12,137,0.005
3609,1,56,0.005
3610,10,238,0.005
3611,18,229,0.005
3612,3,59,0.005
3613,19,315,0.005
3614,1,9,0.005
3615,11,228,0.005
3616,13,186,0.005
3617,5,77,0.005
3618,1,9,0.005
3619,4,78,0.005
3620,12,170,0.005
3621,2,42,0.005
3622,24,363,0.005
3623,2,51,0.005
3624,12,194,0.005
3625,5,96,0.005
3626,13,183,0.005
3627,3,62,0.005
3628,2,45,0.005
3629,17,258,0.005
3630,7,98,0.005
3631,13,226,0.005
3632,9,170,0.005
3633,15,212,0.005
3634,21,311,0.005
3635,19,295,0.005
3636,14,203,0.005
3637,9,144,0.005
3638,10,133,0.005
3639,3,57,0.005
3640,4,58,0.005
3641,5,52,0.005
3642,15,208,0.005
3643,3,63,0.005
3644,25,350,0.005
3645,20,305,0.005
3646,4,54,0.005
3647,16,262,0.005
3648,3,30,0.005
3649,9,151,0.005
3650,19,306,0.005
3651,17,345,0.005
3652,12,168,0.005
3653,0,11,0.005
3654,2,34,0.005
3655,7,107,0.005
3656,1,53,0.005
3657,6,152,0.005
3658,1,21,0.005
3659,7,149,0.005
3660,0,11,0.005
3661,22,337,0.005
3662,17,297,0.005
3663,18,315,0.005
3664,1,13,0.005
3665,10,196,0.005
3666,14,248,0.005
3667,4,101,0.005
3668,1,15,0.005
3669,2,84,0.005
3670,1,10,0.005
3671,10,215,0.005
3672,1,19,0.005
3673,5,63,0.005
3674,1,18,0.005
3675,1,21,0.005
3676,1,17,0.005
3677,2,19,0.005
3678,3,34,0.005
3679,5,47,0.005
3680,2,20,0.005
3681,3,29,0.005
3682,2,18,0.005
3683,9,226,0.005
3684,2,33,0.005
3685,1,10,0.005
3686,4,61,0.005
3687,4,35,0.005
3688,1,17,0.005
3689,0,199,0.005
3690,1,23,0.005
3691,29,434,0.005
3692,7,179,0.005
3693,2,45,0.005
3694,2,44,0.005
3695,5,144,0.005
3696,4,62,0.005
3697,7,116,0.005
3698,9,177,0.005
3699,6,77,0.005
3700,25,341,0.005
3701,11,172,0.005
3702,1,20,0.005
3703,10,139,0.005
3704,1,29,0.005
3705,15,237,0.005
3706,3,61,0.005
3707,4,69,0.005
3708,7,101,0.005
3709,13,244,0.005
3710,7,87,0.005
3711,4,69,0.005
3712,1,14,0.005
3713,2,16,0.005
3714,3,64,0.005
3715,9,143,0.005
3716,11,195,0.005
3717,7,105,0.005
3718,2,22,0.005
3719,5,60,0.005
3720,15,224,0.005
3721,4,51,0.005
3722,1,16,0.005
3723,1,17,0.005
3724,4,30,0.005
3725,2,17,0.005
3726,5,88,0.005
3727,9,134,0.005
3728,10,166,0.005
3729,3,49,0.005
3730,1,21,0.005
3731,4,65,0.005
3732,4,63,0.005
3733,10,133,0.005
3734,11,161,0.005
3735,1,17,0.005
3736,4,71,0.005
3737,2,30,0.005
3738,0,12,0.005
3739,4,47,0.005
3740,12,151,0.005
3741,1,19,0.005
3742,1,8,0.005
3743,13,190,0.005
3744,9,138,0.005
3745,1,14,0.005
3746,4,76,0.005
3747,4,59,0.005
3748,4,61,0.005
3749,6,111,0.005
3750,21,344,0.005
3751,9,136,0.005
3752,4,80,0.005
3753,11,206,0.005
3754,17,221,0.005
3755,15,282,0.005
3756,4,82,0.005
3757,4,75,0.005
3758,8,109,0.005
3759,6,99,0.005
3760,6,92,0.005
3761,15,214,0.005
3762,12,200,0.005
3763,10,155,0.005
3764,2,23,0.005
3765,8,156,0.005
3766,2,37,0.005
3767,7,132,0.005
3768,5,61,0.005
3769,4,68,0.005
3770,2,13,0.005
3771,5,91,0.005
3772,2,72,0.005
3773,1,8,0.005
3774,9,170,0.005
3775,2,33,0.005
3776,1,19,0.005
3777,4,61,0.005
3778,8,142,0.005
3779,9,141,0.005
3780,1,20,0.005
3781,6,99,0.005
3782,6,71,0.005
3783,2,31,0.005
3784,4,75,0.005
3785,1,11,0.005
3786,6,97,0.005
3787,3,36,0.005
3788,6,91,0.005
3789,1,16,0.005
3790,1,19,0.005
3791,1,17,0.005
3792,3,33,0.005
3793,1,14,0.005
3794,6,78,0.005
3795,0,11,0.005
3796,1,10,0.005
3797,4,50,0.005
3798,0,11,0.005
3799,1,20,0.005
3800,7,118,0.005
3801,11,161,0.005
3802,12,156,0.005
3803,5,38,0.005
3804,10,137,0.005
3805,2,41,0.005
3806,1,9,0.005
3807,1,12,0.005
3808,0,10,0.005
3809,2,22,0.005
3810,7,132,0.005
3811,4,58,0.005
3812,7,112,0.005
3813,3,44,0.005
3814,9,157,0.005
3815,1,20,0.005
3816,2,46,0.005
3817,0,15,0.005
3818,9,115,0.005
3819,4,62,0.005
3820,1,14,0.005
3821,10,141,0.005
3822,4,53,0.005
3823,5,55,0.005
3824,1,8,0.005
3825,1,25,0.005
3826,1,7,0.005
3827,1,11,0.005
3828,4,77,0.005
3829,1,13,0.005
3830,7,87,0.005
3831,10,171,0.005
3832,9,103,0.005
3833,22,383,0.005
3834,6,86,0.005
3835,1,13,0.005
3836,6,73,0.005
3837,7,65,0.005
3838,0,20,0.005
3839,2,29,0.005
3840,9,152,0.005
3841,6,120,0.005
3842,9,168,0.005
3843,9,120,0.005
3844,7,123,0.005
3845,15,198,0.005
3846,4,68,0.005
3847,13,226,0.005
3848,3,48,0.005
3849,12,197,0.005
3850,13,155,0.005
3851,7,100,0.005
3852,1,14,0.005
3853,4,55,0.005
3854,8,133,0.005
3855,4,68,0.005
3856,12,157,0.005
3857,1,13,0.005
3858,1,15,0.005
3859,2,37,0.005
3860,7,76,0.005
3861,5,87,0.005
3862,10,120,0.005
3863,14,207,0.005
3864,10,162,0.005
3865,3,21,0.005
3866,2,33,0.005
3867,1,12,0.005
3868,9,174,0.005
3869,4,92,0.005
3870,5,75,0.005
3871,10,200,0.005
3872,2,51,0.005
3873,1,18,0.005
3874,1,16,0.005
3875,0,19,0.005
3876,1,16,0.005
3877,5,75,0.005
3878,10,135,0.005
3879,4,77,0.005
3880,1,14,0.005
3881,8,159,0.005
3882,1,39,0.005
3883,3,64,0.005
3884,1,17,0.005
3885,2,55,0.005
3886,7,96,0.005
3887,6,115,0.005
3888,1,27,0.005
3889,22,332,0.005
3890,15,312,0.005
3891,2,52,0.005
3892,7,91,0.005
3893,16,289,0.005
3894,2,19,0.005
3895,1,12,0.005
3896,2,25,0.005
3897,9,125,0.005
3898,9,137,0.005
3899,1,10,0.005
3900,0,11,0.005
3901,7,104,0.005
3902,9,134,0.005
3903,4,59,0.005
3904,5,128,0.005
3905,18,297,0.005
3906,6,109,0.005
3907,11,154,0.005
3908,1,22,0.005
3909,13,166,0.005
3910,3,22,0.005
3911,2,27,0.005
3912,0,11,0.005
3913,16,233,0.005
3914,2,55,0.005
3915,16,328,0.005
3916,4,76,0.005
3917,1,3,0.005
3918,0,11,0.005
3919,5,65,0.005
3920,7,104,0.005
3921,3,41,0.005
3922,3,37,0.005
3923,1,17,0.005
3924,6,63,0.005
3925,2,20,0.005
3926,7,112,0.005
3927,6,109,0.005
3928,8,108,0.005
3929,2,20,0.005
3930,9,120,0.005
3931,2,42,0.005
3932,5,87,0.005
3933,12,151,0.005
3934,6,70,0.005
3935,0,11,0.005
3936,1,17,0.005
3937,13,172,0.005
3938,17,246,0.005
3939,10,136,0.005
3940,9,104,0.005
3941,8,114,0.005
3942,5,57,0.005
3943,7,123,0.005
3944,9,118,0.005
3945,3,34,0.005
3946,7,70,0.005
3947,15,232,0.005
3948,4,49,0.005
3949,1,13,0.005
3950,1,14,0.005
3951,1,19,0.005
3952,3,54,0.005
3953,2,38,0.005
3954,5,68,0.005
3955,13,160,0.005
3956,6,98,0.005
3957,9,108,0.005
3958,3,50,0.005
3959,5,81,0.005
3960,15,219,0.005
3961,9,152,0.005
3962,1,14,0.005
3963,1,23,0.005
3964,4,97,0.005
3965,16,279,0.005
3966,0,11,0.005
3967,2,55,0.005
3968,3,32,0.005
3969,0,11,0.005
3970,1,18,0.005
3971,4,50,0.005
3972,12,180,0.005
3973,13,160,0.005
3974,6,105,0.005
3975,6,132,0.005
3976,20,334,0.005
3977,0,11,0.005
3978,10,143,0.005
3979,2,41,0.005
3980,7,138,0.005
3981,3,61,0.005
3982,1,13,0.005
3983,1,13,0.005
3984,2,36,0.005
3985,5,69,0.005
3986,5,104,0.005
3987,8,102,0.005
3988,4,39,0.005
3989,1,16,0.005
3990,1,14,0.005
3991,8,144,0.005
3992,5,47,0.005
3993,9,132,0.005
3994,3,59,0.005
3995,8,129,0.005
3996,4,60,0.005
3997,4,49,0.005
3998,6,89,0.005
3999,3,52,0.005
4000,3,53,0.005
4001,14,205,0.005
4002,13,220,0.005
4003,2,18,0.005
4004,3,35,0.005
4005,3,41,0.005
4006,8,122,0.005
4007,4,60,0.005
4008,14,174,0.005
4009,1,13,0.005
4010,5,52,0.005
4011,1,20,0.005
4012,0,11,0.005
4013,4,83,0.005
4014,19,288,0.005
4015,1,10,0.005
4016,9,149,0.005
4017,3,59,0.005
4018,3,50,0.005
4019,4,39,0.005
4020,5,70,0.005
4021,8,85,0.005
4022,9,133,0.005
4023,8,132,0.005
4024,2,17,0.005
4025,11,199,0.005
4026,25,398,0.005
4027,8,168,0.005
4028,4,52,0.005
4029,5,85,0.005
4030,4,49,0.005
4031,2,32,0.005
4032,8,93,0.005
4033,3,27,0.005
4034,17,245,0.005
4035,16,253,0.005
4036,13,164,0.005
4037,4,53,0.005
4038,4,51,0.005
4039,8,130,0.005
4040,2,35,0.005
4041,9,159,0.005
4042,0,13,0.005
4043,18,238,0.005
4044,11,137,0.005
4045,2,50,0.005
4046,3,40,0.005
4047,14,180,0.005
4048,13,231,0.005
4049,1,18,0.005
4050,2,30,0.005
4051,4,55,0.005
4052,13,239,0.005
4053,8,149,0.005
4054,6,85,0.005
4055,2,52,0.005
4056,14,224,0.005
4057,2,13,0.005
4058,5,81,0.005
4059,6,101,0.005
4060,7,112,0.005
4061,1,14,0.005
4062,5,62,0.005
4063,7,88,0.005
4064,5,65,0.005
4065,2,30,0.005
4066,9,115,0.005
4067,1,42,0.005
4068,4,75,0.005
4069,7,87,0.005
4070,10,194,0.005
4071,4,44,0.005
4072,7,130,0.005
4073,0,10,0.005
4074,7,123,0.005
4075,1,20,0.005
4076,1,19,0.005
4077,8,132,0.005
4078,1,18,0.005
4079,4,51,0.005
4080,7,92,0.005
4081,9,167,0.005
4082,14,246,0.005
4083,10,148,0.005
4084,12,201,0.005
4085,0,11,0.005
4086,7,96,0.005
4087,3,42,0.005
4088,2,34,0.005
4089,6,106,0.005
4090,10,113,0.005
4091,0,11,0.005
4092,17,226,0.005
4093,8,103,0.005
4094,1,19,0.005
4095,1,34,0.005
4096,4,61,0.005
4097,4,58,0.005
4098,9,138,0.005
4099,3,49,0.005
4100,15,210,0.005
4101,24,364,0.005
4102,11,139,0.005
4103,1,20,0.005
4104,12,173,0.005
4105,8,97,0.005
4106,2,31,0.005
4107,11,162,0.005
4108,1,8,0.005
4109,17,248,0.005
4110,7,103,0.005
4111,2,31,0.005
4112,2,19,0.005
4113,9,133,0.005
4114,4,67,0.005
4115,10,121,0.005
4116,1,11,0.005
4117,11,111,0.005
4118,11,195,0.005
4119,3,41,0.005
4120,8,128,0.005
4121,15,253,0.005
4122,2,18,0.005
4123,7,122,0.005
4124,5,71,0.005
4125,10,167,0.005
4126,6,90,0.005
4127,15,259,0.005
4128,5,68,0.005
4129,13,196,0.005
4130,4,43,0.005
4131,3,34,0.005
4132,13,186,0.005
4133,2,25,0.005
4134,0,10,0.005
4135,7,93,0.005
4136,13,224,0.005
4137,12,187,0.005
4138,1,14,0.005
4139,18,192,0.005
4140,1,20,0.005
4141,12,183,0.005
4142,13,206,0.005
4143,5,94,0.005
4144,1,15,0.005
4145,2,41,0.005
4146,1,12,0.005
4147,2,35,0.005
4148,1,9,0.005
4149,1,19,0.005
4150,3,26,0.005
4151,6,111,0.005
4152,4,50,0.005
4153,0,11,0.005
4154,7,102,0.005
4155,10,123,0.005
4156,16,312,0.005
4157,1,26,0.005
4158,2,31,0.005
4159,1,55,0.005
4160,14,206,0.005
4161,3,45,0.005
4162,1,21,0.005
4163,12,154,0.005
4164,5,101,0.005
4165,7,74,0.005
4166,16,247,0.005
4167,7,97,0.005
4168,6,71,0.005
4169,17,293,0.005
4170,3,53,0.005
4171,3,34,0.005
4172,12,221,0.005
4173,23,344,0.005
4174,12,180,0.005
4175,21,300,0.005
4176,12,163,0.005
4177,30,414,0.005
4178,17,336,0.005
4179,21,299,0.005
4180,7,113,0.005
4181,9,100,0.005
4182,1,7,0.005
4183,1,19,0.005
4184,10,135,0.005
4185,5,67,0.005
4186,2,23,0.005
4187,11,129,0.005
4188,6,74,0.005
4189,11,151,0.005
4190,17,300,0.005
4191,11,183,0.005
4192,3,56,0.005
4193,29,506,0.005
4194,2,47,0.005
4195,7,84,0.005
4196,10,138,0.005
4197,9,110,0.005
4198,17,207,0.005
4199,14,211,0.005
4200,0,11,0.005
4201,2,40,0.005
4202,1,10,0.005
4203,7,99,0.005
4204,4,46,0.005
4205,17,283,0.005
4206,5,67,0.005
4207,8,85,0.005
4208,4,30,0.005
4209,7,104,0.005
4210,11,157,0.005
4211,20,247,0.005
4212,15,211,0.005
4213,14,162,0.005
4214,1,9,0.005
4215,7,126,0.005
4216,30,424,0.005
4217,8,94,0.005
4218,7,86,0.005
4219,13,161,0.005
4220,14,190,0.005
4221,15,237,0.005
4222,1,12,0.005
4223,2,26,0.005
4224,3,53,0.005
4225,17,262,0.005
4226,19,280,0.005
4227,4,84,0.005
4228,2,14,0.005
4229,4,52,0.005
4230,6,91,0.005
4231,2,36,0.005
4232,17,220,0.005
4233,10,127,0.005
4234,13,179,0.005
4235,30,501,0.005
4236,15,235,0.005
4237,4,77,0.005
4238,22,341,0.005
4239,5,91,0.005
4240,7,102,0.005
4241,10,142,0.005
4242,1,16,0.005
4243,15,206,0.005
4244,4,80,0.005
4245,1,13,0.005
4246,9,140,0.005
4247,24,377,0.005
4248,6,91,0.005
4249,8,144,0.005
4250,22,342,0.005
4251,4,63,0.005
4252,24,377,0.005
4253,6,97,0.005
4254,11,211,0.005
4255,10,120,0.005
4256,22,304,0.005
4257,11,184,0.005
4258,9,135,0.005
4259,15,181,0.005
4260,5,63,0.005
4261,6,87,0.005
4262,5,74,0.005
4263,1,13,0.005
4264,11,146,0.005
4265,9,114,0.005
4266,1,19,0.005
4267,2,20,0.005
4268,9,115,0.005
4269,4,60,0.005
4270,5,45,0.005
4271,1,20,0.005
4272,0,11,0.005
4273,2,45,0.005
4274,21,330,0.005
4275,4,65,0.005
4276,2,24,0.005
4277,16,269,0.005
4278,19,255,0.005
4279,33,582,0.005
4280,20,284,0.005
4281,4,69,0.005
4282,28,406,0.005
4283,16,244,0.005
4284,6,73,0.005
4285,5,68,0.005
4286,16,184,0.005
4287,9,92,0.005
4288,19,284,0.005
4289,11,204,0.005
4290,11,163,0.005
4291,6,78,0.005
4292,9,125,0.005
4293,19,311,0.005
4294,2,25,0.005
4295,11,135,0.005
4296,19,327,0.005
4297,20,287,0.005
4298,14,167,0.005
4299,13,160,0.005
4300,11,153,0.005
4301,26,456,0.005
4302,10,127,0.005
4303,17,224,0.005
4304,10,136,0.005
4305,27,393,0.005
4306,11,197,0.005
4307,1,20,0.005
4308,1,20,0.005
4309,6,63,0.005
4310,18,319,0.005
4311,10,115,0.005
4312,1,5,0.005
4313,8,113,0.005
4314,8,135,0.005
4315,25,400,0.005
4316,20,287,0.005
4317,13,215,0.005
4318,21,273,0.005
4319,5,86,0.005
4320,3,41,0.005
4321,5,72,0.005
4322,10,98,0.005
4323,6,78,0.005
4324,10,121,0.005
4325,6,34,0.005
4326,3,34,0.005
4327,7,117,0.005
4328,20,256,0.005
4329,16,288,0.005
4330,7,120,0.005
4331,9,126,0.005
4332,12,187,0.005
4333,18,248,0.005
4334,22,285,0.005
4335,7,100,0.005
4336,10,129,0.005
4337,15,250,0.005
4338,1,12,0.005
4339,1,5,0.005
4340,11,157,0.005
4341,20,270,0.005
4342,23,335,0.005
4343,18,209,0.005
4344,7,124,0.005
4345,23,325,0.005
4346,15,227,0.005
4347,9,135,0.005
4348,10,130,0.005
4349,11,193,0.005
4350,7,86,0.005
4351,22,299,0.005
4352,5,60,0.005
4353,21,312,0.005
4354,13,179,0.005
4355,17,265,0.005
4356,7,85,0.005
4357,1,28,0.005
4358,12,161,0.005
4359,13,212,0.005
4360,7,115,0.005
4361,29,461,0.005
4362,11,153,0.005
4363,18,256,0.005
4364,12,195,0.005
4365,1,12,0.005
4366,1,18,0.005
4367,21,294,0.005
4368,6,94,0.005
4369,19,272,0.005
4370,24,341,0.005
4371,17,244,0.005
4372,19,314,0.005
4373,1,17,0.005
4374,19,256,0.005
4375,1,10,0.005
4376,24,363,0.005
4377,5,75,0.005
4378,1,22,0.005
4379,11,140,0.005
4380,1,19,0.005
4381,6,63,0.005
4382,4,59,0.005
4383,9,141,0.005
4384,2,12,0.005
4385,14,212,0.005
4386,12,149,0.005
4387,5,103,0.005
4388,15,190,0.005
4389,9,148,0.005
4390,2,26,0.005
4391,16,292,0.005
4392,18,274,0.005
4393,4,66,0.005
4394,20,244,0.005
4395,15,241,0.005
4396,5,93,0.005
4397,19,241,0.005
4398,9,145,0.005
4399,23,360,0.005
4400,8,127,0.005
4401,20,272,0.005
4402,18,247,0.005
4403,3,25,0.005
4404,3,49,0.005
4405,3,54,0.005
4406,6,73,0.005
4407,2,33,0.005
4408,3,38,0.005
4409,5,76,0.005
4410,9,107,0.005
4411,19,268,0.005
4412,9,101,0.005
4413,15,221,0.005
4414,1,5,0.005
4415,8,94,0.005
4416,11,204,0.005
4417,6,91,0.005
4418,3,59,0.005
4419,4,43,0.005
4420,6,61,0.005
4421,9,140,0.005
4422,27,439,0.005
4423,11,156,0.005
4424,4,58,0.005
4425,3,32,0.005
4426,9,133,0.005
4427,9,136,0.005
4428,7,90,0.005
4429,2,43,0.005
4430,17,257,0.005
4431,23,263,0.005
4432,21,286,0.005
4433,17,244,0.005
4434,16,253,0.005
4435,4,80,0.005
4436,22,324,0.005
4437,5,100,0.005
4438,12,173,0.005
4439,22,290,0.005
4440,26,346,0.005
4441,10,218,0.005
4442,38,611,0.005
4443,3,35,0.005
4444,5,100,0.005
4445,9,152,0.005
4446,7,64,0.005
4447,1,18,0.005
4448,1,14,0.005
4449,11,143,0.005
4450,0,11,0.005
4451,1,17,0.005
4452,1,12,0.005
4453,4,64,0.005
4454,9,94,0.005
4455,13,179,0.005
4456,3,49,0.005
4457,11,127,0.005
4458,4,64,0.005
4459,2,30,0.005
4460,5,38,0.005
4461,4,50,0.005
4462,6,129,0.005
4463,4,77,0.005
4464,6,72,0.005
4465,3,64,0.005
4466,7,127,0.005
4467,4,53,0.005
4468,4,74,0.005
4469,1,6,0.005
4470,1,21,0.005
4471,1,18,0.005
4472,28,468,0.005
4473,16,221,0.005
4474,13,204,0.005
4475,3,63,0.005
4476,15,248,0.005
4477,8,99,0.005
4478,11,184,0.005
4479,4,73,0.005
4480,1,18,0.005
4481,1,13,0.005
4482,3,43,0.005
4483,9,146,0.005
4484,19,254,0.005
4485,2,30,0.005
4486,1,21,0.005
4487,1,21,0.005
4488,5,54,0.005
4489,8,136,0.005
4490,6,72,0.005
4491,9,128,0.005
4492,16,257,0.005
4493,1,15,0.005
4494,10,135,0.005
4495,11,161,0.005
4496,15,209,0.005
4497,0,11,0.005
4498,19,325,0.005
4499,25,355,0.005
4500,5,81,0.005
4501,2,34,0.005
4502,2,17,0.005
4503,3,38,0.005
4504,25,370,0.005
4505,7,83,0.005
4506,9,156,0.005
4507,1,14,0.005
4508,2,28,0.005
4509,1,15,0.005
4510,2,18,0.005
4511,6,114,0.005
4512,7,85,0.005
4513,9,126,0.005
4514,9,155,0.005
4515,16,253,0.005
4516,4,38,0.005
4517,10,223,0.005
4518,5,49,0.005
4519,25,360,0.005
4520,17,301,0.005
4521,6,78,0.005
4522,6,67,0.005
4523,1,10,0.005
4524,3,38,0.005
4525,3,50,0.005
4526,3,39,0.005
4527,3,35,0.005
4528,3,32,0.005
4529,14,207,0.005
4530,1,14,0.005
4531,11,144,0.005
4532,5,63,0.005
4533,20,300,0.005
4534,4,58,0.005
4535,10,145,0.005
4536,5,75,0.005
4537,6,86,0.005
4538,1,13,0.005
4539,1,12,0.005
4540,10,163,0.005
4541,3,65,0.005
4542,7,99,0.005
4543,2,56,0.005
4544,0,11,0.005
4545,8,95,0.005
4546,1,13,0.005
4547,8,108,0.005
4548,3,28,0.005
4549,2,25,0.005
4550,1,22,0.005
4551,4,69,0.005
4552,4,77,0.005
4553,17,228,0.005
4554,3,60,0.005
4555,10,184,0.005
4556,5,68,0.005
4557,19,320,0.005
4558,2,36,0.005
4559,8,117,0.005
4560,3,48,0.005
4561,15,302,0.005
4562,22,327,0.005
4563,3,62,0.005
4564,3,47,0.005
4565,6,136,0.005
4566,2,32,0.005
4567,7,88,0.005
4568,4,70,0.005
4569,5,80,0.005
4570,5,83,0.005
4571,2,21,0.005
4572,6,69,0.005
4573,2,42,0.005
4574,2,24,0.005
4575,11,135,0.005
4576,0,11,0.005
4577,8,100,0.005
4578,4,72,0.005
4579,5,48,0.005
4580,1,19,0.005
4581,7,107,0.005
4582,5,81,0.005
4583,2,28,0.005
4584,3,49,0.005
4585,1,18,0.005
4586,2,25,0.005
4587,4,44,0.005
4588,3,25,0.005
4589,7,142,0.005
4590,4,70,0.005
4591,2,20,0.005
4592,15,259,0.005
4593,2,22,0.005
4594,1,19,0.005
4595,15,237,0.005
4596,5,58,0.005
4597,8,223,0.005
4598,4,87,0.005
4599,8,129,0.005
4600,3,57,0.005
4601,1,30,0.005
4602,7,85,0.005
4603,7,100,0.005
4604,11,162,0.005
4605,5,121,0.005
4606,3,54,0.005
4607,1,14,0.005
4608,3,24,0.005
4609,7,100,0.005
4610,5,88,0.005
4611,1,9,0.005
4612,4,91,0.005
4613,2,19,0.005
4614,7,90,0.005
4615,9,209,0.005
4616,13,182,0.005
4617,13,272,0.005
4618,5,74,0.005
4619,14,197,0.005
4620,5,120,0.005
4621,1,17,0.005
4622,7,83,0.005
4623,6,99,0.005
4624,5,59,0.005
4625,2,24,0.005
4626,2,35,0.005
4627,0,14,0.005
4628,1,14,0.005
4629,2,16,0.005
4630,14,223,0.005
4631,13,209,0.005
4632,1,20,0.005
4633,2,21,0.005
4634,6,99,0.005
4635,2,34,0.005
4636,5,81,0.005
4637,5,63,0.005
4638,3,52,0.005
4639,9,156,0.005
4640,2,27,0.005
4641,0,11,0.005
4642,3,76,0.005
4643,4,49,0.005
4644,0,14,0.005
4645,1,15,0.005
4646,1,13,0.005
4647,3,42,0.005
4648,3,32,0.005
4649,8,128,0.005
4650,4,64,0.005
4651,7,114,0.005
4652,4,76,0.005
4653,3,61,0.005
4654,5,100,0.005
4655,1,15,0.005
4656,1,39,0.005
4657,9,144,0.005
4658,2,57,0.005
4659,1,13,0.005
4660,6,85,0.005
4661,3,46,0.005
4662,7,88,0.005
4663,12,230,0.005
4664,2,35,0.005
4665,4,66,0.005
4666,2,34,0.005
4667,6,88,0.005
4668,9,136,0.005
4669,8,120,0.005
4670,13,176,0.005
4671,10,176,0.005
4672,4,57,0.005
4673,13,267,0.005
4674,7,98,0.005
4675,8,154,0.005
4676,2,17,0.005
4677,8,116,0.005
4678,4,49,0.005
4679,4,109,0.005
4680,5,64,0.005
4681,5,81,0.005
4682,6,102,0.005
4683,9,123,0.005
4684,1,19,0.005
4685,1,32,0.005
4686,3,68,0.005
4687,2,32,0.005
4688,1,29,0.005
4689,1,4,0.005
4690,7,79,0.005
4691,1,16,0.005
4692,14,194,0.005
4693,2,27,0.005
4694,14,269,0.005
4695,2,33,0.005
4696,9,131,0.005
4697,12,181,0.005
4698,1,17,0.005
4699,12,203,0.005
4700,13,210,0.005
4701,1,26,0.005
4702,1,14,0.005
4703,1,5,0.005
4704,9,140,0.005
4705,10,154,0.005
4706,0,10,0.005
4707,3,36,0.005
4708,4,87,0.005
4709,6,78,0.005
4710,13,203,0.005
4711,1,19,0.005
4712,2,17,0.005
4713,20,292,0.005
4714,11,152,0.005
4715,19,248,0.005
4716,3,22,0.005
4717,27,405,0.005
4718,0,11,0.005
4719,1,22,0.005
4720,3,27,0.005
4721,2,42,0.005
4722,9,121,0.005
4723,6,123,0.005
4724,27,396,0.005
4725,9,131,0.005
4726,2,30,0.005
4727,4,72,0.005
4728,2,21,0.005
4729,4,65,0.005
4730,15,232,0.005
4731,5,58,0.005
4732,2,22,0.005
4733,18,259,0.005
4734,1,5,0.005
4735,9,126,0.005
4736,12,135,0.005
4737,10,178,0.005
4738,3,38,0.005
4739,10,137,0.005
4740,2,43,0.005
4741,4,60,0.005
4742,2,19,0.005
4743,9,111,0.005
4744,1,34,0.005
4745,8,81,0.005
4746,3,47,0.005
4747,1,9,0.005
4748,6,93,0.005
4749,14,177,0.005
4750,1,19,0.005
4751,6,69,0.005
4752,1,40,0.005
4753,5,53,0.005
4754,7,75,0.005
4755,1,13,0.005
4756,14,219,0.005
4757,26,355,0.005
4758,9,104,0.005
4759,19,271,0.005
4760,17,253,0.005
4761,2,24,0.005
4762,21,333,0.005
4763,9,119,0.005
4764,10,156,0.005
4765,27,390,0.005
4766,1,19,0.005
4767,9,123,0.005
4768,8,107,0.005
4769,1,16,0.005
4770,2,19,0.005
4771,7,103,0.005
4772,11,172,0.005
4773,1,10,0.005
4774,10,161,0.005
4775,2,38,0.005
4776,5,47,0.005
4777,15,189,0.005
4778,10,197,0.005
4779,1,22,0.005
4780,11,176,0.005
4781,8,119,0.005
4782,1,11,0.005
4783,4,59,0.005
4784,0,11,0.005
4785,7,105,0.005
4786,6,67,0.005
4787,7,82,0.005
4788,3,40,0.005
4789,10,158,0.005
4790,1,18,0.005
4791,1,8,0.005
4792,11,144,0.005
4793,1,16,0.005
